3.153284,28.84527,18.61594,9.186444,6.628839,-8.738076,-40.42842,9.924703,0.379204,-33.78723,-16.73375,10.98805,-27.22371,25.55579,18.75585,-5.165247,-8.506633,-2.925071,7.037728,-1.152808,-1.206337,-0.686882,-1.125203,-0.4016671,0.7351215,3.889298,0.7959805,0.4865238,-1.153661,-5.579193 
2.49336,25.02526,15.14076,17.08487,5.301437,1.108944,-41.96159,-3.696558,19.64085,-33.05645,-5.696959,10.99162,-25.86232,15.74401,12.51026,-4.538991,-3.043921,-3.565344,4.808688,-2.176671,-0.3007895,-0.4791902,-1.188699,-0.03948416,0.3226997,1.441746,2.780326,-0.3606021,-2.318773,-6.045705 
1.391876,20.50886,15.14201,27.32996,8.080151,4.682949,-21.97259,-14.39155,36.94439,-20.1751,-13.06349,5.589036,-16.19359,1.204647,15.60071,3.469166,-8.352737,-4.263768,-0.5005552,3.074179,-0.2151679,-0.6339965,-0.2919747,0.4484712,-0.1064794,0.03996507,2.709956,-2.226014,3.484321,2.018775 
0.923449,23.09019,22.54991,10.25527,9.061302,-3.315749,-13.10921,14.56674,19.90007,-14.93556,2.03813,5.530396,-21.17208,-6.79599,-1.442022,1.382728,-1.661247,7.231674,4.848029,0.8778982,-1.265329,-0.7343106,-0.4040771,0.3312622,-0.3658201,1.344663,1.332081,3.864754,0.991009,-1.928993 
-0.05421428,18.28384,31.95316,25.18601,5.633457,1.355847,-16.8995,-7.828821,15.03277,-8.394042,0.7397864,-5.629163,-22.17679,-24.22621,-7.663481,13.49594,-1.511607,5.006181,2.368343,-0.9967167,-1.219917,-1.05013,0.2978465,-0.3646811,-0.1506091,1.91064,1.707502,0.1604967,1.270008,-0.9820865 
-1.15607,-0.735,9.759905,15.12158,10.13119,11.72466,9.880206,-2.067231,-1.605619,-14.34177,12.1448,-0.2367121,7.393986,3.695533,-16.10582,1.795359,13.09345,-4.781435,0.0165162,2.064297,2.601273,-0.5518557,0.3135968,0.1122404,-0.7741008,-0.5174614,-0.2039206,-2.836569,1.767093,-1.470217 
1.9029,2.511076,3.809166,8.474775,5.667633,-1.992608,-0.742801,4.295833,7.034402,-11.44679,19.17079,-1.248974,8.380671,1.617824,-6.622197,-5.826404,13.87352,-8.938164,-2.300299,-0.6493636,0.6240093,-0.4974933,0.4559526,0.2966272,0.3785637,2.012646,0.7440423,-3.125815,-0.7212645,1.292722 
3.416817,17.53447,-7.038593,-16.87655,5.435484,-4.467301,-8.979602,2.328022,12.63163,19.99038,-1.868792,-17.20113,-9.133063,-4.036529,9.8141,-22.0031,13.24627,-0.1460899,0.2562177,1.456756,-1.795773,0.63461,-0.2895759,-0.2182556,0.3617547,-1.031886,0.4895203,-2.12125,0.6077545,-0.5850089 
3.857525,15.02789,-12.02927,-21.80725,7.56141,-11.54024,-7.095076,11.8461,-5.172903,29.77766,-13.49906,-22.20373,-15.14114,-6.231504,14.98528,-23.47859,15.72837,-1.873416,-8.830853,0.3356951,-2.592137,2.219006,0.1940768,-0.185254,0.03598994,0.7845082,2.953719,-1.714186,1.325353,-1.195281 
4.237762,21.38115,-15.6741,-18.72824,-5.241812,4.648861,-5.22659,13.74403,0.4286548,23.38575,-23.76571,-16.51503,-26.73623,11.95845,12.18421,-21.79928,11.95014,-5.58796,-4.539396,-0.6407275,-1.521813,-0.4223305,0.5538358,-0.1748754,0.154815,-0.6351148,0.3449765,1.451135,2.336763,1.169633 
4.147878,10.46362,-19.06475,-20.9956,-2.888415,-1.648075,11.77599,14.26007,-7.008917,23.93472,-37.1157,-13.45387,-10.1594,6.940874,10.07991,-23.93387,9.620644,-5.042469,-2.528883,-0.2802013,-3.36957,0.7533049,0.822458,0.0310709,-0.3165599,1.966941,0.3158792,1.307617,-1.796661,1.15765 
4.184947,16.09794,-17.63742,-24.40682,-5.87998,1.143636,7.223082,12.86681,-6.680337,22.70143,-31.8619,-15.48178,-13.45797,12.07601,7.692395,-22.5926,12.95006,-8.900712,-2.903956,0.8640558,-3.134239,-0.5224741,0.9645582,0.1411075,-0.3259104,1.341933,-0.002619276,1.984558,-3.107363,2.668294 
4.094431,20.38793,-18.78529,-29.35349,-3.118121,5.411777,-4.036218,19.04912,-11.18415,29.56028,-34.42566,-17.52969,-19.77968,22.09511,7.716965,-15.87596,4.366483,-7.519483,-1.275704,-1.749523,0.1375104,-1.050424,0.8161823,0.2384015,0.01987046,0.06066697,-0.7670765,1.605438,0.529943,1.045097 
4.129287,20.01745,-20.51085,-26.36236,0.5913606,-3.20804,8.068214,9.644257,-6.692066,25.77506,-30.76424,-21.04786,-11.83608,12.6268,10.12896,-11.4218,0.2584978,-4.001629,-4.128584,-1.108199,0.9305045,-0.9187072,0.590481,0.1487335,0.2239865,-0.9469718,-0.05262449,-0.1369062,2.426265,1.44696 
4.07219,11.37891,-20.25099,-25.26212,5.359026,-10.51042,20.60744,3.206252,-6.331259,17.65028,-25.04747,-16.43806,-6.874672,1.361135,14.9742,-17.78125,3.200632,-1.502755,-8.064494,3.614194,-4.534231,0.9228066,0.2906526,-0.2298573,0.06962588,-0.8846172,2.147536,0.1457153,1.59191,0.5497285 
3.921244,21.05576,-21.3826,-29.11409,6.255376,-12.91725,23.08946,5.840391,-8.65007,22.60913,-24.47521,-18.44924,-16.83224,13.90615,12.4919,-10.79988,-5.794011,0.8859222,-9.799382,3.983636,-2.549459,-0.2241674,0.7044393,0.05633599,0.5588549,-0.5798802,1.583,-2.823368,1.241624,1.187232 
3.714031,21.51561,-23.62683,-31.3869,8.176721,-19.37517,29.00878,1.191927,-15.22116,30.06588,-27.49972,-12.86371,-23.54434,16.76745,17.66671,-18.14344,-2.637424,-0.248176,-8.703417,3.717102,-1.500601,-0.4486017,0.6035234,0.1030944,0.7637524,0.1108506,0.09609625,-1.388962,0.237994,0.1856405 
3.607719,19.93085,-19.64306,-35.15691,15.1403,-20.10485,20.74641,7.260986,-23.0182,32.56266,-32.08298,-2.609245,-19.58859,9.978784,15.93842,-15.56979,-6.74746,2.556659,-7.451281,3.1004,-0.5896358,-0.1312502,0.2212792,0.0668342,0.1753338,1.688116,-1.180873,-1.173598,0.04010583,0.100498 
3.499509,14.4396,-16.76111,-33.58026,18.6437,-19.24988,21.28366,7.006495,-26.95748,33.18182,-35.7387,1.263908,-11.97779,10.16683,13.1344,-24.79632,1.630616,-0.8612553,-7.297975,3.720151,-1.119758,0.3785089,-0.2041831,-0.1000234,0.2488934,-0.2458062,-1.477906,1.982001,1.020816,-1.345256 
3.269401,18.84849,-14.4676,-27.45445,8.742198,-14.25127,14.99961,11.87349,-23.06119,30.09797,-24.84104,-3.788543,-17.95419,9.898155,13.50867,-18.38974,-3.497807,-1.359868,-7.296284,4.353506,-0.02953109,-0.799655,-0.005340819,-0.06783795,0.4588456,0.7515187,-2.196799,-0.9062838,1.084462,0.2970693 
3.106194,12.80186,-13.89909,-33.14003,12.66443,-14.9865,12.12444,5.170689,-20.41585,38.23352,-26.86858,-4.13264,-10.02321,3.323245,11.41985,-22.46942,-0.213402,0.08142027,-6.830279,4.856941,-0.8866201,-0.5463415,0.09934939,0.1747459,0.5124687,0.08657119,-0.7727496,-2.120941,0.2104449,-1.512177 
2.937664,14.50934,-12.17056,-30.81098,14.8798,-20.64185,7.99209,4.505476,-28.24306,42.62899,-20.12427,-8.302691,-7.735206,3.516057,6.6077,-25.28794,5.132524,1.985713,-8.2853,7.117563,-1.130046,-1.841689,0.09203856,0.2631693,-0.2354916,-1.358602,-0.5019237,-0.8241425,4.1,-1.39242 
2.986874,20.52687,-9.035327,-19.68862,4.104719,-16.52222,12.2295,-19.39764,-17.18027,48.20009,-8.17817,-7.828924,-11.40815,-2.122171,-11.57555,-2.89971,-2.76896,4.384913,-1.270987,3.222176,-3.610243,-1.545147,0.1948589,0.07703986,-0.8851284,0.2286726,-0.8641149,-1.772005,3.163243,2.886025 
3.039248,12.90609,-6.676126,-16.57547,3.483108,-16.46387,10.24826,-36.72168,5.936734,51.2971,-17.95193,-4.767618,-8.07979,-9.612009,-10.3926,-5.450579,7.664945,0.2033253,-7.639081,3.961204,-4.904419,0.6147215,0.1198916,0.162792,-0.9270085,0.106418,-1.275984,0.4979239,0.8508047,1.034823 
2.992718,11.23138,-1.902151,-15.76545,-0.2626562,-16.39175,5.207501,-42.79648,14.99492,49.48809,-15.33544,-6.346333,-5.381417,-6.456971,-15.58548,-0.4722426,2.25588,-5.08159,-2.50955,3.835076,-5.708962,1.437979,-0.1441641,0.05569901,0.4740816,-0.7241056,-1.812656,1.596715,-2.996874,1.950325 
2.729622,12.2508,1.638952,-11.19579,-3.015916,-15.56975,-3.569674,-43.70223,13.36825,40.83126,-13.70773,-6.293492,2.827512,1.351214,-13.61698,-0.5300827,-3.24458,-8.719951,-1.784087,3.855538,-4.421473,1.790159,0.03473242,0.07497618,0.9102698,-1.153917,-1.756245,3.013242,-0.2982876,1.853303 
2.467566,12.59263,2.918764,-2.446357,0.3611078,-14.70444,-2.680957,-41.08851,8.125018,31.51705,-28.69658,-6.039884,6.125538,5.989816,-2.811902,2.324713,-1.203729,-12.20902,-3.825938,2.870861,-6.283949,2.019011,0.02648109,-0.1018697,0.7270992,-2.042848,-2.29029,4.121745,1.349026,0.1081027 
2.326799,12.59928,8.191811,7.278938,9.443761,-8.161439,-19.34134,-19.33888,-4.365661,19.06386,-34.42529,-14.44757,12.43213,7.594552,2.43066,3.309388,-7.302735,-10.98204,4.251968,1.17898,-6.614083,1.310181,-0.04142522,-0.1218708,-0.01963449,-0.631422,-2.09509,2.771581,3.839188,-2.48252 
2.312325,13.25163,11.65364,5.499018,12.13062,-12.99635,-26.02126,-4.80441,-7.837887,10.31618,-35.48612,-16.94435,14.76976,16.73396,3.24249,1.47089,-9.683089,-13.97146,8.324011,0.7081914,-8.118556,0.8613843,-0.1564524,-0.1007892,-1.213488,0.07492597,-1.491142,1.289317,3.95204,-2.194438 
2.363,15.57138,14.6691,5.048033,12.63742,-16.19745,-33.39398,0.2186223,-9.300941,1.838587,-39.60933,-16.44566,17.8349,22.06516,2.994502,-3.078422,-8.789335,-12.21275,12.81237,0.3223302,-8.794973,1.093618,-0.322408,-0.06436754,-0.7156666,0.893148,-1.489046,1.457703,4.143277,-0.7546962 
2.415466,17.89113,17.19474,6.704013,9.615235,-17.71376,-35.55203,9.685263,-7.986654,-9.231977,-37.06329,-17.01082,15.81605,25.31985,-2.435197,-3.10908,-3.474661,-13.95453,12.59585,1.770409,-8.909025,1.972445,-0.3460797,0.01672029,-1.094231,2.319756,-1.965677,-0.1146011,7.640435,-2.666878 
2.340677,17.4959,23.64574,8.853022,5.749623,-14.39397,-36.97739,13.92699,-1.912564,-10.38058,-40.71558,-13.48929,11.86154,22.80287,-6.199767,-4.703272,2.238988,-13.79468,9.954739,1.678684,-8.104979,2.433988,-0.327877,0.08536954,-1.138459,1.443239,-1.483578,0.7518465,6.60808,0.9945034 
2.264211,17.4566,23.67702,12.07478,6.75984,-15.21115,-34.7414,22.98305,-2.461556,-11.15759,-36.61872,-20.6539,11.41638,23.13115,-10.60883,-1.593733,7.714763,-14.34107,6.500976,-0.666835,-7.17696,3.321898,-0.1829394,0.262742,-0.6981313,0.9440846,-1.708076,0.3513081,4.436916,2.84228 
1.751083,23.34544,20.7207,18.37053,0.8109462,-8.614552,-26.54915,5.100162,-4.253523,-13.63756,-30.0108,-23.75944,12.51373,35.96741,-16.55659,0.7345718,3.295879,-6.830247,6.06233,0.8694168,-5.438613,1.672179,0.1033961,0.5312075,0.08800607,2.12452,0.1809218,-0.3418922,-1.776864,0.9901367 
0.9254777,26.28997,16.75712,12.11728,1.374335,-0.8289764,-27.23083,3.10946,9.896284,-11.00532,-20.19036,-16.65484,8.987276,19.76415,-10.59371,-8.765616,-2.005764,-2.867636,6.060471,0.4306609,-3.455033,1.72583,-0.3761954,0.3167125,0.1232292,0.1085723,1.848797,0.5813501,-3.947008,-1.782642 
-0.1461828,18.93095,23.66451,37.0817,21.46308,-12.56227,-20.51167,-0.9132384,24.47616,12.75076,-4.146061,-38.93138,-2.825545,11.50611,-12.19364,0.01560797,0.1301584,3.149208,2.039071,1.869708,-1.3847,-0.6109362,0.6051932,0.7151101,1.009975,-0.07737321,1.342402,2.551314,-4.927622,-3.496227 
-0.3394199,-6.930933,-22.29916,9.744052,23.63737,-2.944767,18.08216,9.817845,-5.613879,-41.66449,-3.220017,6.751041,-22.32393,-6.228003,-1.186443,9.518719,-13.10391,3.955176,0.3513923,0.5479174,5.912115,-0.5800865,-0.2876531,-0.1836935,0.9276348,2.826627,0.1041404,-0.3493271,-1.799236,-1.150816 
-0.7828205,-24.45929,-23.73692,-6.453566,-4.776842,-10.01002,6.569853,7.646393,7.41439,-26.50684,3.759124,9.286351,1.25857,-5.572859,-4.711776,5.577597,-2.789565,-0.5951602,-1.88887,1.701177,5.711121,1.371794,-0.7880034,-0.1107417,0.06758837,0.2310261,-0.6869331,1.943733,-6.908082,-0.5132493 
-0.7858238,-36.91524,-17.24843,-0.08632835,-14.62144,-3.615386,3.716093,6.665431,14.09304,-8.125209,0.527959,3.984608,11.33342,-11.23123,-4.526994,5.464662,6.860516,5.286519,-5.109706,1.043051,6.090158,0.3067866,-0.6820173,-0.002630716,0.127939,-2.830951,-0.2911776,0.2997662,-0.7929118,-0.2289545 
-0.98143,-31.94059,-13.57916,2.218832,-2.855111,-14.07363,-2.503408,7.083771,20.1768,-16.61755,-5.677,-10.00442,2.714438,5.59809,-0.8222638,5.171702,5.44925,-2.040479,-6.540698,-0.9141676,5.423164,1.960724,-0.5532584,0.4898778,0.2878356,-1.19536,1.532458,-0.2213561,2.442387,1.083606 
-1.424516,-30.93423,-16.67992,-7.428991,-7.092482,-12.43407,0.6957858,-4.361305,6.261478,-12.10629,2.606479,-5.98578,-0.9490142,-1.12492,-10.67075,-7.1607,-2.717823,2.592382,2.73571,-1.631517,2.692007,1.728095,-0.5540977,0.07839981,-1.062114,0.1984827,0.8336433,-0.6324127,-2.822505,3.071156 
-1.746471,-35.91949,-19.24011,-12.3379,6.812413,-10.01162,-11.4434,-9.615972,1.17521,-12.09689,-6.859163,-10.51739,-8.802569,-10.14315,-3.875828,-2.563333,1.475074,2.109101,-3.530332,-6.238301,-0.9059514,0.3776747,-0.1945001,0.3722055,1.176118,0.3602229,0.7183882,0.8474936,2.093328,1.699268 
-1.873133,-30.92261,-14.43714,-3.038193,8.221246,-0.7017475,-2.820909,-9.631746,16.49167,-9.280077,-4.283102,-12.46821,2.162613,6.382394,5.211145,-1.535083,-5.478035,-1.139544,0.9888947,-1.40712,3.203566,0.2347896,-0.5552109,0.2539876,0.7012025,0.6237282,1.648628,2.548781,1.327771,-4.00923 
-1.810038,-30.92261,-19.81029,-10.57282,6.933674,-3.459116,-11.44014,-1.029021,14.33472,-16.6564,-9.935236,-10.94597,-2.270726,5.162319,9.757504,1.662604,-12.69551,-2.64642,-2.865756,-5.227555,-0.1343368,0.4149965,0.1336925,0.2243224,0.9678988,0.675728,1.522876,-0.208944,2.486705,-3.822491 
-1.746945,-29.92623,-22.92106,-13.13157,2.105276,-10.02935,-18.1195,-8.764177,15.05875,2.375126,9.395102,5.646322,-3.460158,3.165831,17.0672,9.74786,-6.380221,-0.3582005,4.388894,-0.7296644,2.241554,1.729296,0.6626883,0.2243224,0.2419517,-0.8842663,-1.176739,0.01823517,-1.377887,-1.524666 
-1.810038,-28.92984,-22.63826,-12.75086,-8.240644,-14.10609,-6.18553,-11.36689,14.87774,5.570909,3.858686,-5.069521,3.243916,10.53901,5.110171,10.33492,0.03052201,2.097449,-1.039869,-2.213614,3.57357,0.9630699,-0.3004625,0.5308635,1.145696,1.341842,1.837257,0.8236886,0.1372814,3.355596 
-1.999323,-26.93707,-20.65868,-11.98944,-2.186632,-1.988519,-10.69799,-8.764177,12.52466,-3.264488,0.6019711,3.145958,-1.621944,7.269722,5.009197,4.550838,-1.680622,-2.032507,2.35831,1.496259,3.647571,1.434594,-0.6825851,0.07121062,-0.5367353,3.283692,-0.7641031,1.216089,-1.540226,0.5048168 
-2.251702,-20.0671,-20.09309,-7.952082,4.358529,0.03355062,-14.40874,-9.631746,-2.67992,-12.86464,2.230329,1.121855,2.270744,-2.490883,1.374139,2.17836,-11.19187,-4.371604,6.015547,-0.9877425,2.75956,2.20082,-0.07145766,0.1764596,-0.08641026,-0.7152669,-1.96138,-2.074792,-2.707981,2.899719 
-2.062418,-16.02494,-11.32637,6.298196,0.8177035,-9.214001,-9.213688,4.35732,22.22334,-3.82845,-7.37698,-6.141106,2.703264,2.943999,-3.674553,3.519326,-8.786045,-8.040282,5.608884,0.07682966,1.350923,0.337765,-0.2145857,0.1792293,0.08246162,2.006159,0.5008921,-0.5393865,-0.2415107,-2.888799 
-0.8636194,-8.951171,-4.211872,14.42213,11.57332,-2.539993,-7.194916,3.684027,23.29803,13.95523,-2.329072,0.6455948,5.947171,-0.2725637,-3.06871,-1.638234,-7.883862,-4.196905,4.388894,-0.6328852,0.003187211,0.1446862,0.1146088,0.08782887,-0.2271368,2.159463,0.9063393,0.328025,-0.1332844,-2.982168 
-0.1695772,12.60699,3.420241,3.513659,23.27779,7.938009,-7.194916,-15.70475,2.388271,-5.14436,4.835701,-7.901479,-8.146101,-1.714471,3.898485,4.447687,-11.79333,2.209069,-0.3805206,-1.27808,0.2232256,0.2605335,0.1623181,0.1459928,0.5826707,0.07773017,2.528898,-0.1263334,-4.338579,2.352666 
0.7768416,24.16848,12.73347,8.918938,4.787719,11.6145,-47.06337,-7.896605,14.15372,-8.716115,-7.865488,-2.688223,-6.819463,-19.5517,22.63649,15.22711,-10.89114,-3.037091,-3.54931,-0.7296644,-0.3543752,0.06745464,0.2100275,0.2342108,1.293861,-1.994419,0.1927523,0.1008458,0.08316822,1.532086 
1.597074,24.85576,15.20055,5.479215,15.90831,8.857131,-47.80552,-0.7597035,4.560354,-11.34794,-20.28397,10.96849,-10.46771,-11.39185,28.55386,7.851676,-19.61226,-5.769196,0.481704,-2.339194,-0.8769664,0.2991493,-0.4702947,0.1792293,-0.2834274,-2.311606,0.2576239,-0.9937448,-2.273155,4.085 
1.849452,24.62666,15.20055,2.858473,19.8098,7.57036,-50.77412,-7.896605,-3.041934,-22.72322,-24.42347,15.71017,-11.46269,6.382394,25.76921,2.075209,-17.20644,-5.245099,4.592226,0.4962065,-2.592257,0.6595631,-0.7038141,0.1946571,-0.7156932,0.3507291,1.585752,-2.429441,-0.1062278,2.352666 
1.660169,26.23032,19.14787,3.349863,18.5093,6.099762,-56.71133,2.876076,-3.403947,-18.17311,-29.59784,7.313231,-4.973981,15.92839,20.19992,-11.94773,-10.28969,-2.86966,2.053995,-0.4070668,-1.097005,-0.9891305,-0.618898,-0.6052208,0.2794788,1.597349,-0.8776283,1.427545,1.733619,-5.316399 
1.849452,23.93938,21.61495,9.082733,25.01179,-1.069397,-53.00057,11.70592,-10.06723,-12.86464,-27.52809,6.003517,-3.784549,17.58666,20.19992,-14.49316,-9.688231,2.655551,-2.460003,0.851064,-3.291373,-1.173371,-0.4278367,-0.6923141,1.353127,-0.2472686,-0.63436,1.195436,-0.349737,-6.43683 
1.849452,23.2521,23.58861,7.117177,26.74578,-6.216486,-49.28982,9.812933,-3.765962,-21.20652,-31.15015,2.550634,0.2162693,30.02369,21.94032,-17.99313,-9.688231,3.883376,-1.090588,2.292407,-3.640931,-2.217401,-0.1764182,-0.3874874,1.827254,-0.3382683,-1.478524,1.050868,2.580841,-4.102599 
1.533979,26.45941,24.08202,5.479215,18.07581,-10.8447,-41.12616,15.96515,0.2161895,-26.51498,-37.35939,-1.616639,3.243916,27.95085,11.84599,-10.9932,-8.786045,3.325274,-1.445621,-0.923223,-2.941814,-0.6147572,0.3228054,-0.1420569,1.530925,-0.6372672,-0.8614104,0.9476045,0.54313,-0.5976186 
0.9661269,21.64844,23.09519,9.410326,11.57332,11.79832,-40.38401,9.339685,21.14865,-0.2566938,-34.25477,-2.926353,-0.2162516,10.95358,8.713263,4.653989,-1.085441,-8.739078,0.8367374,0.1090894,-0.2718608,0.4278684,-1.65912,-0.02295947,0.3170059,-1.941555,-0.2775665,0.3486776,2.110162,2.990894 
0.3982748,-7.940632,11.25323,32.37825,-2.186632,17.09396,-15.89304,-12.23446,22.9398,-21.96487,-13.03986,13.60276,6.163432,4.940486,4.706276,2.797267,7.455276,-2.86966,-3.391101,1.141402,1.405932,-0.9891305,0.3102171,0.4319792,0.3451512,-0.676267,2.088763,2.025537,-0.6473593,-1.674999 
-0.1695772,-22.42502,12.24006,29.25545,-13.45894,17.42633,1.384868,-14.83718,4.017333,-13.62299,0.2762999,2.312504,10.49037,13.02641,-11.88313,-4.320165,-0.5646585,-2.311558,3.47413,6.311291,0.168216,-2.340228,0.7004531,0.2045455,0.4671142,-1.360046,3.786425,1.577043,-1.026151,1.714437 
0.1458964,-35.90454,16.6808,16.76423,-12.29932,19.08818,-2.98914,-8.764177,16.49167,-7.588193,-0.8635507,-2.688223,1.081311,0.1710999,-15.07357,3.622477,8.586075,1.595157,1.039614,5.055389,1.763494,-1.173371,0.4612762,0.09890771,0.6419365,0.5977283,2.906156,-0.9524395,-5.860471,1.987964 
0.7137484,-46.3666,17.66763,-19.22299,-19.25706,15.84247,-20.34595,-5.338093,9.085525,-1.384617,24.57067,6.241646,7.745052,6.493309,-3.169684,12.2918,3.378412,3.771755,-0.4312396,0.4962065,-0.7119376,-0.1771119,0.3102171,0.09890771,-0.5742624,2.210565,2.591774,-3.670715,-2.490568,-1.549722 
0.9030318,-56.33046,21.61495,-23.41083,-19.83687,21.74713,-15.89304,3.414711,11.80063,-11.34794,12.65182,10.44164,6.379692,-10.76418,-4.38137,12.09611,-2.796585,-0.748872,-1.344183,5.180979,4.905586,2.141879,0.6752766,0.0324347,-1.786172,1.086335,4.037931,-0.9111342,-3.795046,-3.449014 
0.9030318,-53.3413,15.69396,-21.12655,-7.660833,22.74424,-7.86784,14.07216,6.370422,-13.62299,15.20695,-1.259444,5.082129,-1.492639,-11.08552,11.90042,1.220883,-1.139544,2.764063,-4.222908,0.6357976,2.318701,0.448688,-0.08389306,-0.9068501,0.9330316,0.5657637,-2.902307,2.204298,0.8305364 
0.8399367,-53.3413,10.75981,-16.93871,-8.820456,16.76159,-12.92444,13.59892,-3.765962,-9.280077,5.975551,-3.402613,7.352864,-10.13649,-20.65683,15.22711,0.5513049,-5.943894,5.20222,1.915636,0.8283313,0.2862773,0.09552505,-0.1171296,-1.021544,-0.3902681,2.969033,-3.49339,-2.055742,3.811474 
0.7137484,-46.3666,16.18738,-19.98441,-10.55989,19.08818,-15.15089,6.781173,-3.22294,-4.204424,23.233,3.145958,-2.270726,-5.115052,-7.097483,5.479199,1.667268,-8.913776,4.388894,-3.343842,0.3882544,1.02201,0.03827383,-0.2459607,-0.4335358,1.035234,0.8901214,-2.665874,-3.68634,1.005924 
0.6506533,-37.89732,20.1347,-15.03514,-14.61857,11.98215,-13.66659,1.933467,-2.67992,-7.588193,14.31516,1.836244,1.621962,-2.934547,-9.091503,3.416174,0.4025098,-7.516185,3.220535,1.205921,0.2507304,0.826898,-0.6825851,-0.1171296,-0.5367353,0.8819302,0.5981994,1.502294,0.9489785,3.446772 
0.3982748,-41.88286,8.786154,-6.477915,-7.081022,4.812991,-15.89304,4.626637,0.7592098,-0.6326684,26.35424,18.34444,11.66694,-13.2749,-27.03769,-1.019327,10.28227,-4.8957,-6.55528,-4.725232,1.295913,2.082939,-0.2193566,0.1847687,-0.6774619,0.2727295,3.53492,4.268009,0.678413,-5.22303 
0.9661269,-30.42442,0.7927924,4.660233,-0.5771667,13.45275,-5.344374,14.54541,13.06768,9.706626,11.02346,-8.408895,13.23569,-5.115052,-25.84128,8.769423,10.84767,-4.022206,-2.61216,-4.097327,-0.7119376,2.25976,0.499041,-0.006341221,-0.3209545,-0.676267,1.208494,2.548781,-0.349737,-2.888799 
2.354209,4.185835,4.796524,-4.51236,5.967994,-1.253221,-8.036071,-11.36689,17.20813,17.05725,-1.189222,-25.661,15.58882,3.720411,-21.05563,-0.7098738,6.324478,-3.847507,3.575568,0.7865443,-1.543582,1.257772,0.01441916,-0.1669843,-0.4522993,-1.465775,-0.8614104,0.8649939,1.733619,-6.623569 
2.79537,16.3123,-0.2081403,-14.27371,2.641765,-10.8447,-13.66659,-7.896605,7.63747,26.36331,-1.840565,-22.10909,-3.352028,3.387663,-6.198899,-16.08406,9.434174,-1.753456,0.1266703,3.045947,-4.340047,0.5179719,0.2768206,0.2638761,0.07307985,-1.201453,1.003646,-2.665874,3.23979,-1.549722 
3.046745,15.30176,-1.584423,-15.41585,2.749063,-13.29074,3.740102,-17.43989,2.750285,30.70613,8.418087,-25.661,-15.4426,-6.370411,1.273165,-14.17499,8.020676,-5.419798,0.1773894,1.33496,-2.242698,-0.4474222,0.4612762,0.1182957,0.270097,-1.465775,1.397123,-0.6219971,2.486705,-2.328583 
3.046745,20.96116,-3.836522,-19.6037,-5.341588,-3.275292,5.254182,-8.764177,-15.28617,40.0122,7.92958,-24.64617,-16.10592,-13.2749,3.696537,-12.26591,9.151474,-6.64269,-0.8369923,6.56247,-4.340047,-0.9891305,-0.1239379,-0.1915274,0.6123036,-2.36447,1.208494,-1.424601,4.087012,0.229208 
3.14101,23.2521,-2.084889,-23.41083,-9.400267,-2.723817,7.441185,-7.896605,-26.37642,47.45704,8.418087,-11.45338,-22.40744,-18.29634,-1.251181,-5.584156,11.13037,-8.040282,-4.340355,9.827814,-5.621761,-0.2157276,-0.7675012,-0.3003941,0.8790001,-3.633217,3.472044,-1.542817,2.204298,-1.624888 
3.172433,26.45941,1.918842,-24.17226,-14.03876,-10.02935,15.74305,-13.9696,-27.68115,38.15098,11.18629,7.313231,-16.43758,-23.31778,-15.07357,4.344535,5.759079,-1.083733,-7.97916,8.823093,-4.922644,1.198832,-0.7675012,-0.02572918,0.1668976,-1.412911,1.585752,-1.014397,1.435997,-1.048615 
3.172433,28.97944,8.786154,-18.84227,-26.21479,-5.848836,14.27598,-13.10203,-24.41931,14.57563,12.48898,16.76388,-6.819463,-12.01954,-21.85324,-6.538692,5.759079,-0.6372516,-6.55528,9.199863,-6.786954,1.493534,0.02873196,0.1349139,0.4483507,-0.8322664,2.528898,-1.220924,-1.404943,-0.8732274 
3.078166,32.87404,17.17421,-15.41585,-28.53404,-13.29074,23.56743,-13.9696,-24.41931,6.510844,3.858686,16.23703,6.271561,-11.39185,-15.07357,-11.31138,3.15522,0.311522,-4.814982,5.80893,-5.388722,0.4278684,0.00487729,0.2737645,-1.250932,-0.5332676,-1.237096,-0.5187338,3.23979,1.623262 
2.543493,23.71029,33.45691,-11.22801,-32.59271,-9.214001,37.2601,-20.91017,-7.024084,-12.86464,2.230329,19.39815,9.313806,3.165831,-11.08552,-13.85681,-3.614959,-9.612573,0.02523205,1.786597,-2.242698,-0.4474222,0.5242175,0.4220908,-1.021544,0.1167301,0.6955068,-1.956575,-4.447286,-0.5475078 
1.533979,14.29122,32.47008,-9.753841,-19.25706,-7.583305,18.18817,1.394832,-3.946968,-23.48158,-14.07473,14.65647,10.49037,12.61185,1.374139,1.765755,-8.786045,-4.721002,2.35831,1.528519,-1.014491,-0.7434764,0.8389239,0.7978508,-0.4898264,0.662728,3.409167,-1.601925,2.486705,0.655149 
0.1458964,-0.1931668,28.52276,0.4015288,8.221246,-1.804695,5.590644,-1.298338,-1.231866,-10.59599,-6.562802,0.5265296,2.811394,11.36814,-1.150208,-0.4004198,-7.282404,1.371916,0.2788276,-2.841518,2.389556,0.4536123,0.5116292,0.3825371,0.6715695,0.8819302,0.1278807,-1.282882,3.145655,0.9808686 
